X,Y,OBJECTID,latitude,longitude,global_id,ward_code,ward_name,lga_code,lga_name,state_code,state_name,poi_file_name,uniqueID
8.87751833300007,9.86615666700004,7812,9.866156667,8.877518333,73ba00c4-f21c-4224-81e9-672670c7f244,PLSBUU06,Giring,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU06_7812
8.88098666700006,9.86807000000005,7813,9.86807,8.880986667,18f3d199-fc21-4bab-9b76-00fe8365edd9,PLSBUU06,Giring,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU06_7813
8.87755000000004,9.86616666700007,7814,9.866166667,8.87755,834c9a5e-29f2-484a-8eb1-d22683683a56,PLSBUU06,Giring,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU06_7814
8.87020833300005,9.86534666700004,7815,9.865346667,8.870208333,0e853563-5b7f-423e-bacb-19cb76a31b4d,PLSBUU06,Giring,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU06_7815
8.87694666700003,9.87097166700005,7816,9.870971667,8.876946667,a81936b4-a8a8-4bf3-9319-7f3dc5a962d6,PLSBUU06,Giring,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU06_7816
8.87378166700006,9.87623333300007,7817,9.876233333,8.873781667,c58ffbbf-b92a-4895-a1a3-a01ee9b75077,PLSBUU06,Giring,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU06_7817
8.86279170000006,9.80949000000004,7818,9.80949,8.8627917,8a73ad7b-86b2-488c-bc3f-4bcdbb1db6ce,PLSBUU07,Gyel A,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU07_7818
8.85417666700005,9.85484000000002,7819,9.85484,8.854176667,b2906cac-4eda-462f-b2f1-9825fa5ef5b7,PLSBUU08,Gyel B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU08_7819
8.81812833300006,9.86219333300005,7820,9.862193333,8.818128333,a911a118-b13d-4bf5-8c7b-d23874d529a5,PLSBUU08,Gyel B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU08_7820
8.84988330000004,9.84848670000002,7821,9.8484867,8.8498833,be146fc9-5520-42d2-984e-ecf628bf2e65,PLSBUU08,Gyel B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU08_7821
8.84758000000005,9.86533833300007,7822,9.865338333,8.84758,b28de665-298b-4040-9e3b-4aac96ec115b,PLSBUU08,Gyel B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU08_7822
8.83121833300004,9.86551166700002,7823,9.865511667,8.831218333,f1882b34-1d06-419d-b867-c8ffdc42985d,PLSBUU08,Gyel B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU08_7823
8.82792000000006,9.86633000000006,7824,9.86633,8.82792,c24dbe7d-7c53-4e3d-bd05-52e850e70518,PLSBUU08,Gyel B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU08_7824
8.83191666700003,9.85850333300004,7825,9.858503333,8.831916667,4841c0bd-f2c0-4d36-9981-caf4de8f9626,PLSBUU08,Gyel B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU08_7825
8.83259166700003,9.85835500000007,7826,9.858355,8.832591667,ee73c413-0911-491c-91ca-e9f5b5c04dc8,PLSBUU08,Gyel B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU08_7826
8.83489333300003,9.85975833300006,7827,9.859758333,8.834893333,6bed47e8-906a-470a-9260-24e8f5c898c0,PLSBUU08,Gyel B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU08_7827
8.84472666700003,9.85827000000006,7828,9.85827,8.844726667,ec733a73-00fd-4e5b-9b59-89193af5694e,PLSBUU08,Gyel B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU08_7828
8.82669830000003,9.86065330000002,7829,9.8606533,8.8266983,af9f8108-c735-4011-b5e2-1fe25d171853,PLSBUU08,Gyel B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU08_7829
8.85225500000007,9.84063000000003,7830,9.84063,8.852255,abab526d-2e1f-4d5c-8a84-5bca73e2c268,PLSBUU08,Gyel B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU08_7830
8.87593500000003,9.69102500000002,7831,9.691025,8.875935,e7b92b8c-f39c-4943-beed-7f20db2f319d,PLSBUU10,Kuru A,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU10_7831
8.88093000000003,9.69075666700007,7832,9.690756667,8.88093,a902b7ce-eed3-4301-924b-bd054d75b83d,PLSBUU10,Kuru A,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU10_7832
8.85231833300003,9.68560000000002,7833,9.6856,8.852318333,f896e3f4-f4be-4135-aa73-d8c74f0536e3,PLSBUU10,Kuru A,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU10_7833
8.81458166700003,9.73840666700005,7834,9.738406667,8.814581667,dbf52c77-9662-4338-b086-824ab182e0c9,PLSBUU11,Kuru B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU11_7834
8.83818833300006,9.74536000000006,7835,9.74536,8.838188333,21fe57d0-624f-4b09-bf29-48cd29ec7445,PLSBUU11,Kuru B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU11_7835
8.81498500000004,9.73735500000004,7836,9.737355,8.814985,f1c37712-a2c9-4892-83f3-b7b79ef8b131,PLSBUU11,Kuru B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU11_7836
8.81444666700003,9.73758666700007,7837,9.737586667,8.814446667,c900d77e-7fc2-445f-950b-a6b9c6f53e32,PLSBUU11,Kuru B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU11_7837
8.81617333300005,9.73846333300003,7838,9.738463333,8.816173333,bfc2ad52-9ac8-4234-b43d-8310afba2702,PLSBUU11,Kuru B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU11_7838
8.91675500000002,9.77775166700008,7839,9.777751667,8.916755,ed92a853-f473-4cf0-90d0-41ac1f3483a9,PLSBUU13,Shen,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU13_7839
8.94310000000007,9.82643830000006,7840,9.8264383,8.9431,fa4745ce-1855-41e1-9c8e-93b7354fb56c,PLSBUU13,Shen,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU13_7840
8.81091670000006,9.77848000000006,7841,9.77848,8.8109167,e5225e76-7827-4113-8805-912f13757568,PLSBUU14,Sot,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU14_7841
8.84694500000006,9.80556833300005,7842,9.805568333,8.846945,f936fecd-3e6b-4dcb-ab79-2227dedc6304,PLSBUU15,Tanchol,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU15_7842
8.80290666700006,9.73189500000007,7843,9.731895,8.802906667,342383da-a55d-4be7-9b03-e251ee737b97,PLSBUU16,Turu A,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU16_7843
8.78220000000005,9.70415166700008,7844,9.704151667,8.7822,f5161a77-84bf-4f26-8a46-d9d29334e4a7,PLSBUU16,Turu A,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU16_7844
8.78277670000006,9.70436500000005,7845,9.704365,8.7827767,511387b4-51b2-4796-b70b-db8baa91c5c2,PLSBUU16,Turu A,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU16_7845
8.78656670000004,9.70713170000005,7846,9.7071317,8.7865667,1741f596-2b9d-4813-ace6-394e42ecf709,PLSBUU16,Turu A,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU16_7846
8.77455333300003,9.65278833300005,7847,9.652788333,8.774553333,2c4a9378-9154-4f24-b484-d15ae4c421f4,PLSBUU17,Turu B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU17_7847
8.77717333300006,9.73633833300005,7848,9.736338333,8.777173333,9693b544-6d2c-4973-a7b4-90a566632dd0,PLSBUU18,Vwang,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU18_7848
8.77415666700006,9.73541666700004,7849,9.735416667,8.774156667,e0633398-91af-442a-ba52-8ac2d66e5648,PLSBUU18,Vwang,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU18_7849
8.85625833300003,9.74916666700005,7850,9.749166667,8.856258333,aa2936a5-d969-4f86-aea5-7bc76629dae6,PLSBUU19,Zawan A,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU19_7850
8.84477000000004,9.75670000000002,7851,9.7567,8.84477,76e53431-91b3-48d9-ae07-b93969c13d36,PLSBUU19,Zawan A,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU19_7851
8.87429000000003,9.78610000000003,7852,9.7861,8.87429,5ab9f8db-4ce4-415e-95bb-908853437c80,PLSBUU19,Zawan A,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU19_7852
8.87390333300004,9.78182333300003,7853,9.781823333,8.873903333,1f6d3167-ff9a-4955-b3e8-cafae7a7ced2,PLSBUU19,Zawan A,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU19_7853
8.85634166700004,9.74924166700004,7854,9.749241667,8.856341667,65b73fdc-377c-49d3-899c-244656144951,PLSBUU19,Zawan A,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU19_7854
8.84463830000004,9.75637500000005,7855,9.756375,8.8446383,afa97d81-059d-420e-aa73-92a9b9f81659,PLSBUU19,Zawan A,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU19_7855
8.87145000000004,9.77422833300005,7856,9.774228333,8.87145,01cd62ef-c130-49c1-84be-05a2477306c4,PLSBUU19,Zawan A,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU19_7856
8.86380333300002,9.75886166700008,7857,9.758861667,8.863803333,f6d927ea-6cb5-403e-9396-97bc014b6546,PLSBUU19,Zawan A,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU19_7857
8.84967500000005,9.76176000000004,7858,9.76176,8.849675,822c2d06-18bf-495f-bdbe-aa525b19c612,PLSBUU19,Zawan A,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU19_7858
8.85701833300004,9.76053833300006,7859,9.760538333,8.857018333,9178dc33-6244-4972-bc4a-60a8c29402b6,PLSBUU19,Zawan A,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU19_7859
8.86234166700007,9.75993333300005,7860,9.759933333,8.862341667,91b2d239-fba9-4818-aeb8-a9de0871b506,PLSBUU19,Zawan A,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU19_7860
8.86661000000004,9.84806500000008,7861,9.848065,8.86661,f5cc70fe-9200-47c0-bf60-85bec45d4bc5,PLSBUU20,Zawan B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU20_7861
8.86811166700005,9.84630833300002,7862,9.846308333,8.868111667,09919536-f315-41f0-b355-c5f6e65be9e4,PLSBUU20,Zawan B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU20_7862
8.86732833300005,9.83411666700005,7863,9.834116667,8.867328333,a7ae84e6-d0b7-44e4-8a3f-1d0f1f8fdcc8,PLSBUU20,Zawan B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU20_7863
8.88206666700006,9.84840666700006,7864,9.848406667,8.882066667,de650369-2603-4d16-ac38-787a31d120ea,PLSBUU20,Zawan B,32006,Jos South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32006_PLSBUU20_7864
9.81144333300006,9.18276500000007,7865,9.182765,9.811443333,2de6c76f-33ea-4f53-95d8-eabb5f7f4cbc,PLSLGT08,Kwanpe,32009,Langtang North,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32009_PLSLGT08_7865
9.79358670000005,9.14147170000007,7866,9.1414717,9.7935867,dd65436d-9ed3-4d03-9d37-067d11def9d3,PLSLGT16,Tabat,32009,Langtang North,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32009_PLSLGT16_7866
9.79325833300004,8.73069166700003,7867,8.730691667,9.793258333,6e690ba0-fd96-4653-b8a4-3bd330e2aedd,PLSMBD07,Mabudi North,32010,Langtang South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32010_PLSMBD07_7867
9.78396500000002,8.73810170000007,7868,8.7381017,9.783965,3fa78f9d-9b3a-4fd7-9012-66c2273855f2,PLSMBD07,Mabudi North,32010,Langtang South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32010_PLSMBD07_7868
9.70759500000003,8.73499500000003,7869,8.734995,9.707595,cf9ecb1e-9eef-4a3b-959d-bac66a4dc6f6,PLSMBD11,Sabon Gida,32010,Langtang South,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32010_PLSMBD11_7869
9.21359000000007,9.59941833300007,7870,9.599418333,9.21359,7523f523-b810-42a2-bc7a-2b22eeee219b,PLSMGU05,Gindiri 1,32011,Mangu,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32011_PLSMGU05_7870
9.21971000000002,9.60604170000005,7871,9.6060417,9.21971,63ba5b8b-6b6c-418b-82df-3c64ece11db6,PLSMGU05,Gindiri 1,32011,Mangu,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32011_PLSMGU05_7871
9.24830500000007,9.60867500000006,7872,9.608675,9.248305,5779cc5f-f911-40ba-9fdc-063bbe911062,PLSMGU06,Gindiri 2,32011,Mangu,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32011_PLSMGU06_7872
9.14908000000003,9.50974170000006,7873,9.5097417,9.14908,d83af0dd-9571-4a63-9c55-fbfba769e044,PLSMGU15,Mangu 1,32011,Mangu,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32011_PLSMGU15_7873
9.15074500000003,9.47928833300006,7874,9.479288333,9.150745,3dec2eea-a282-424f-8b8f-09d972a3148c,PLSMGU16,Mangu 11,32011,Mangu,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32011_PLSMGU16_7874
9.17327166700005,9.46827000000008,7875,9.46827,9.173271667,7b082afe-02b4-4ed6-a7c8-c1606d048b60,PLSMGU16,Mangu 11,32011,Mangu,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32011_PLSMGU16_7875
9.20193670000003,9.41342330000003,7876,9.4134233,9.2019367,d15f7869-644a-4614-938a-5d0cbde4b95e,PLSMGU18,Panyam North,32011,Mangu,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32011_PLSMGU18_7876
9.40448500000002,9.30815670000004,7877,9.3081567,9.404485,f7f5fc9c-40a2-463d-a834-2dfc2da727c0,PLSPKN15,Pankshin,32013,Pankshin,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32013_PLSPKN15_7877
9.10601166700008,8.69046833300007,7878,8.690468333,9.106011667,8f82c035-c575-40b2-b236-0a8af21a5e8f,PLSQAP18,Namu Central,32014,Qua'An Pan,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32014_PLSQAP18_7878
9.07923333300005,8.68650833300006,7879,8.686508333,9.079233333,45b2ff38-31f7-4f68-a3d2-78321b8f18bb,PLSQAP18,Namu Central,32014,Qua'An Pan,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32014_PLSQAP18_7879
9.08453270000007,8.68486070000006,7880,8.6848607,9.0845327,4fba21e0-a1d2-4ce2-89c7-463429458741,PLSQAP18,Namu Central,32014,Qua'An Pan,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32014_PLSQAP18_7880
8.64433580000002,9.54580040000008,7881,9.5458004,8.6443358,af1e7907-5573-4c8f-b2d8-1f7fbe54e1fe,PLSRYM14,Sopp,32015,Riyom,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32015_PLSRYM14_7881
9.50567000000007,8.90602500000006,7882,8.906025,9.50567,97884bd1-3256-453f-94a0-f1fa6836e9ec,PLSSHD13,Pangshom,32016,Shendam,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32016_PLSSHD13_7882
9.51182500000004,8.88018500000004,7883,8.880185,9.511825,9812c815-21aa-4658-bde8-34108ef0e734,PLSSHD14,Pangwasa,32016,Shendam,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32016_PLSSHD14_7883
9.52792833300003,8.88151166700004,7884,8.881511667,9.527928333,cdf8dce5-9786-4353-b752-e5a09a966859,PLSSHD14,Pangwasa,32016,Shendam,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32016_PLSSHD14_7884
9.56545000000006,8.85315333300002,7885,8.853153333,9.56545,d3054168-06b9-4368-a0ac-d2e97e7f2e76,PLSSHD20,Zemsuk,32016,Shendam,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32016_PLSSHD20_7885
10.1638117000001,9.31216170000005,7886,9.3121617,10.1638117,0c0d7450-1703-4eb8-a96e-a30cf7d7150d,PLSWAS01,Bashaar,32017,Wase,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32017_PLSWAS01_7886
9.95031333300005,9.08587000000006,7887,9.08587,9.950313333,a9c54e93-41ea-455e-88cf-561a12a829d4,PLSWAS11,Kuyanbana,32017,Wase,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32017_PLSWAS11_7887
9.94941333300005,9.08684000000005,7888,9.08684,9.949413333,fac5e164-983e-4887-9da8-e67b10bd7aca,PLSWAS11,Kuyanbana,32017,Wase,PL,Plateau,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_PL_32017_PLSWAS11_7888
6.66017803200003,4.89628306400004,7889,4.89628306355104,6.66017803226,4718183f-ab18-453b-aa8a-19a8dfefe9c1,RVSAHD12,Aheward 12,33002,Ahoada East,RI,Rivers,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_RI_33002_RVSAHD12_7889
7.04630944400003,4.98432555500005,7890,4.98432555528414,7.04630944404965,7d552e1c-d210-4389-96aa-f72b37b7815e,RVSKHE07,Elele/Ozuzu,33011,Etche,RI,Rivers,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_RI_33011_RVSKHE07_7890
6.91220231500006,5.01140518500006,7891,5.01140518487264,6.91220231486828,e69be297-1c58-4566-8b29-539e24e2c642,RVSSPK04,Ikward 4,33013,Ikwerre,RI,Rivers,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_RI_33013_RVSSPK04_7891
6.66861564900006,5.35608796300005,7892,5.35608796344,6.66861564901586,2722be3b-99d8-4bce-b0c1-053d4eb2bd0a,RVSRGM11,Omoku 2,33016,Ogba/Egbema/Ndoni,RI,Rivers,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_RI_33016_RVSRGM11_7892
6.62460092500004,5.47925324100004,7893,5.47925324123012,6.62460092547356,34259b3c-8888-4658-8e62-dc84bf9bef76,RVSRGM17,Ndoni C2,33016,Ogba/Egbema/Ndoni,RI,Rivers,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_RI_33016_RVSRGM17_7893
10.974267433,7.85552783800006,7894,7.85552783791667,10.9742674325,32b2b3f4-cb97-4b57-bff7-57f020afae9e,TRSBAL01,Bali A,35002,Bali,TA,Taraba,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_TA_35002_TRSBAL01_7894
10.973757219,7.85616601000004,7895,7.85616601041157,10.9737572188061,d711e9bb-8867-4aed-b485-424c95b6d6e9,TRSBAL01,Bali A,35002,Bali,TA,Taraba,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_TA_35002_TRSBAL01_7895
10.9721890330001,7.87210898100005,7896,7.87210898091213,10.97218903297,bd60227e-997f-4bbf-91c6-6972ba3be761,TRSBAL02,Bali B,35002,Bali,TA,Taraba,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_TA_35002_TRSBAL02_7896
11.1136274620001,7.27148112600003,7897,7.27148112625,11.1136274625,925e7535-fca9-49d9-a11f-e47798b0d2a2,TRSGKA08,Mayo Selbe,35004,Gashaka,TA,Taraba,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_TA_35004_TRSGKA08_7897
11.368894342,7.50535937800004,7898,7.50535937845012,11.368894342373,ab3cb763-dace-4710-81aa-cee9666a58f4,TRSGKA10,Serti B,35004,Gashaka,TA,Taraba,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_TA_35004_TRSGKA10_7898
10.5705730710001,8.54075828300006,7899,8.54075828287077,10.5705730713622,966292b1-bb5f-4cfe-b8ff-de1ac63df956,TRSGAS01,Gassol,35005,Gassol,TA,Taraba,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_TA_35005_TRSGAS01_7899
10.762298049,8.62693095100008,7900,8.62693095124951,10.7622980485873,72ba5d2d-de43-4b10-8853-011c1ca95011,TRSGAS02,Gunduma,35005,Gassol,TA,Taraba,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_TA_35005_TRSGAS02_7900
11.1233347,6.84861590000003,7901,6.8486159,11.1233347,ad986cf1-1d96-4e91-8310-b4a1c2dbe7eb,TRSSDA04,Kakara,35011,Sardauna,TA,Taraba,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_TA_35011_TRSSDA04_7901
9.98529450900003,7.26418039800006,7902,7.264180397538,9.98529450859472,4678e818-3563-4e51-b615-d7fdcb17126a,TRSTTM03,Dutse,35012,Takum,TA,Taraba,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_TA_35012_TRSTTM03_7902
9.97556500000007,7.25194500000003,7903,7.251945,9.975565,4ffde23a-fea0-40f8-b750-76589e307bcf,TRSTTM08,Rogo,35012,Takum,TA,Taraba,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_TA_35012_TRSTTM08_7903
10.065471916,8.10032911100006,7904,8.1003291112477,10.0654719158713,00c266de-7a2a-42f1-a261-9c3210d6aa81,TRSWKR03,Bantaje,35014,Wukari,TA,Taraba,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_TA_35014_TRSWKR03_7904
9.77694412700004,7.86112825200007,7905,7.8611282525,9.7769441275,c539f39c-0e92-48e3-9b64-4c3538b14348,TRSWKR05,Hospital,35014,Wukari,TA,Taraba,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_TA_35014_TRSWKR05_7905
9.79098497500007,7.86238808900004,7906,7.86238808886169,9.79098497506119,fbf43834-b37b-4eac-8727-42bacdcd2bc4,TRSWKR08,Puje,35014,Wukari,TA,Taraba,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_TA_35014_TRSWKR08_7906
8.11287833300003,6.31844000000007,7907,6.31844,8.112878333,6a06a11a-88f3-4710-ab73-ccaf88456421,EBSAKL01,Abakpa,11001,Abakaliki,EB,Ebonyi,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_EB_11001_EBSAKL01_7907
8.11431000000005,6.31805833300007,7908,6.318058333,8.11431,6e38ae40-86cb-40ed-a794-8624371af2dc,EBSAKL01,Abakpa,11001,Abakaliki,EB,Ebonyi,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_EB_11001_EBSAKL01_7908
8.11309000000006,6.31845000000004,7909,6.31845,8.11309,e1f82992-afc7-4985-90bf-75582ad7a3a3,EBSAKL01,Abakpa,11001,Abakaliki,EB,Ebonyi,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_EB_11001_EBSAKL01_7909
