X,Y,OBJECTID,latitude,longitude,global_id,ward_code,ward_name,lga_code,lga_name,state_code,state_name,poi_file_name,uniqueID
3.56686660000003,6.57389289800005,3192,6.57389289818607,3.56686660026952,54c3b768-ffc3-4b70-acda-18520e1258c9,LASIKU11,Elepe,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU11_3192
3.56842140000003,6.57456600000006,3193,6.574566,3.5684214,39884dbf-618b-442a-871c-fbf383c654ff,LASIKU11,Elepe,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU11_3193
3.56964327000003,6.57217572200005,3194,6.57217572192089,3.56964327023315,92620ef7-bc1f-412c-bd8a-a3e6e610ae58,LASIKU11,Elepe,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU11_3194
3.57136020000007,6.57218680000005,3195,6.5721868,3.5713602,859f536f-6947-48fe-b538-cd448e24ac98,LASIKU11,Elepe,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU11_3195
3.56701500000003,6.59139000000005,3196,6.59139,3.567015,d5c9d37a-eba6-49ad-af35-f9ef2f6b9957,LASIKU11,Elepe,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU11_3196
3.56509770100007,6.58407687800008,3197,6.58407687759288,3.56509770144278,6570ea62-45cd-4a53-be65-6aac6543e45f,LASIKU11,Elepe,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU11_3197
3.57475833300003,6.65512000000007,3198,6.65512,3.574758333,de393ff0-3899-4498-b722-f9bcac820bc1,LASIKU12,Erikorodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU12_3198
3.56384106200005,6.67434594300005,3199,6.67434594268502,3.56384106220128,70394fb3-1eb0-49b9-9c17-386bd4fbafd5,LASIKU12,Erikorodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU12_3199
3.57552601900005,6.65500102800007,3200,6.65500102811221,3.57552601870374,36c1bf09-a779-4b7a-9fbf-f002bb0c77a8,LASIKU12,Erikorodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU12_3200
3.57540856200006,6.66887122400004,3201,6.66887122445674,3.57540856168984,f38f52ca-9386-4992-99b8-f5b171549a0b,LASIKU12,Erikorodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU12_3201
3.56867000000005,6.67917833300004,3202,6.679178333,3.56867,df81ed96-e340-42b2-b5f6-a6f3e0337ecd,LASIKU12,Erikorodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU12_3202
3.57619131000007,6.65082629200003,3203,6.65082629201126,3.57619131025561,88003859-6fc6-45f6-a935-aaae5c260f26,LASIKU12,Erikorodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU12_3203
3.57281500000005,6.66906833300004,3204,6.669068333,3.572815,70a4f692-1136-4ef5-aaa8-88af46b00c06,LASIKU12,Erikorodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU12_3204
3.57285848500004,6.66858061800002,3205,6.66858061839145,3.57285848548176,a148f77d-4eef-4945-938e-d9a87efab6d1,LASIKU12,Erikorodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU12_3205
3.56658166700004,6.68045833300005,3206,6.680458333,3.566581667,28ed9655-d60f-4dc9-945b-46b4f9b711b9,LASIKU12,Erikorodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU12_3206
3.57694666700007,6.65129833300006,3207,6.651298333,3.576946667,2e6dd561-3920-433a-9b8a-bef792c76e3b,LASIKU12,Erikorodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU12_3207
3.57747901500005,6.65190822100004,3208,6.65190822088104,3.57747901547059,45bacb3d-02cd-412f-995e-316350c3bb8c,LASIKU12,Erikorodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU12_3208
3.57214666700003,6.66073666700004,3209,6.660736667,3.572146667,7324f15e-d3f1-49d9-90d0-c48a31e569f8,LASIKU12,Erikorodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU12_3209
3.57271789500004,6.66061826700007,3210,6.66061826652024,3.57271789532406,c82bb1fe-2c3a-4196-84d4-1b6459a77a20,LASIKU12,Erikorodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU12_3210
3.57059000000004,6.67137000000002,3211,6.67137,3.57059,2765dd3e-8cc4-4b0c-ab80-61c04ee21c50,LASIKU12,Erikorodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU12_3211
3.56140833300003,6.67246500000005,3212,6.672465,3.561408333,defcf5a2-a28c-4c1b-9e14-714f122aadc5,LASIKU12,Erikorodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU12_3212
3.55910500000005,6.67376000000007,3213,6.67376,3.559105,4feecca3-c46d-46cd-81f9-21bfeea52f8a,LASIKU12,Erikorodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU12_3213
3.57305181800007,6.66786812600003,3214,6.66786812563967,3.57305181831696,bb1137a9-9658-47c1-97cd-60c702ee6c9f,LASIKU12,Erikorodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU12_3214
3.57006563300007,6.67148705300002,3215,6.67148705332445,3.57006563255722,583be8dd-b835-4967-b705-ce70a982e585,LASIKU12,Erikorodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU12_3215
3.57998000000003,6.65583000000004,3216,6.65583,3.57998,a3b65de8-3af8-4048-bc6c-53790e7fcf73,LASIKU12,Erikorodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU12_3216
3.55798166700004,6.67989666700004,3217,6.679896667,3.557981667,ce744968-4baf-4cba-b7d7-f1837dcb288e,LASIKU12,Erikorodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU12_3217
3.55868610200002,6.68117306000005,3218,6.6811730602462,3.55868610225134,c859f476-6812-4d93-9ed4-292507120f26,LASIKU12,Erikorodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU12_3218
3.48342545700007,6.56363195300003,3219,6.56363195255712,3.48342545702398,a7beba95-0d60-4b75-808f-b81537482311,LASIKU13,Ibeshe,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU13_3219
3.67438833300002,6.65081333300003,3220,6.650813333,3.674388333,dadc1c49-c07e-40d6-a232-85d52cc32012,LASIKU14,Igbokuta/Oke-Agbo/Igbalu,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU14_3220
3.66832694700003,6.67088724400003,3221,6.67088724356027,3.66832694653566,2d79d7e1-372c-4d4e-9316-19724149117e,LASIKU14,Igbokuta/Oke-Agbo/Igbalu,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU14_3221
3.67931163500003,6.65908453100008,3222,6.65908453070428,3.67931163525134,6d3d160d-18e1-4779-b3c5-798bcfb3f2d1,LASIKU14,Igbokuta/Oke-Agbo/Igbalu,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU14_3222
3.68327764400004,6.65882930000004,3223,6.65882930012146,3.68327764352513,120427f1-8bd1-4daf-a3b3-a4bf60d0cc5c,LASIKU14,Igbokuta/Oke-Agbo/Igbalu,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU14_3223
3.68211996100007,6.65942019500005,3224,6.65942019498856,3.6821199611508,d42dc433-6e3b-4a6a-87e5-1e965ca85e74,LASIKU14,Igbokuta/Oke-Agbo/Igbalu,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU14_3224
3.48403155400007,6.57205898500007,3225,6.57205898489995,3.48403155405027,b0fe8d76-1255-4a34-85ab-852a8e91038a,LASIKU15,Ipakodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU15_3225
3.48925184800004,6.57659489600007,3226,6.57659489645274,3.48925184816465,da80a9cc-734e-4a9e-8e83-200f980b4ebf,LASIKU15,Ipakodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU15_3226
3.48576405700004,6.57290966800002,3227,6.57290966803942,3.48576405683957,c6c0b8da-393c-45b7-a5ec-9a84993f0392,LASIKU15,Ipakodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU15_3227
3.48556088900006,6.60297177100006,3228,6.60297177109038,3.48556088947487,7cb63a33-78e1-4e6c-b465-04656413cd75,LASIKU15,Ipakodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU15_3228
3.48840957800007,6.58614808900006,3229,6.58614808899385,3.48840957823743,00ea2b57-fc6c-48d8-a35c-10d7e1defd8f,LASIKU15,Ipakodo,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU15_3229
3.60062276800005,6.67775561900004,3230,6.67775561883333,3.60062276825134,5c35733e-f9a1-4e8d-9fa4-5d5e9920e5b0,LASIKU18,Isiu,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU18_3230
3.58481967900002,6.65867124900007,3231,6.65867124871419,3.58481967904599,225cb6f8-bc40-49cd-8963-f722574b3ecd,LASIKU18,Isiu,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU18_3231
3.66907797100004,6.67083352500003,3232,6.67083352539828,3.66907797067069,1eaa9392-5ac6-4d47-b025-3b0c4d3318b3,LASIKU18,Isiu,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU18_3232
3.66886166700004,6.67122333300006,3233,6.671223333,3.668861667,8ce62902-fdf3-4ea4-907d-fd23ecd43aa9,LASIKU18,Isiu,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU18_3233
3.60291278200003,6.67667503000007,3234,6.67667503007464,3.60291278237433,e02e4476-473a-4042-9fda-3ab0e06ff52e,LASIKU18,Isiu,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU18_3234
3.64926338700008,6.67419908500005,3235,6.67419908497609,3.64926338668556,9975f39b-b4a7-4c47-984d-4d254c9f74a4,LASIKU18,Isiu,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU18_3235
3.55202527600005,6.56498112600002,3236,6.56498112599157,3.55202527581283,ffe10693-6f16-4b68-b0fc-13f3d188b0a2,LASIKU19,Itumokun,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU19_3236
3.53922210500002,6.55313574600007,3237,6.55313574633336,3.53922210467594,d166d25c-0db2-482d-8221-6c55374e13f8,LASIKU19,Itumokun,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU19_3237
3.54033101700003,6.55178709600006,3238,6.55178709576048,3.54033101654759,a6f9719e-03b3-495b-b735-28f6243fb906,LASIKU19,Itumokun,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU19_3238
3.53490629600003,6.56378962200006,3239,6.56378962171923,3.53490629613262,bf9c40cf-b311-4de1-8f2b-5bb484de12f4,LASIKU19,Itumokun,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU19_3239
3.53851833300007,6.55782833300003,3240,6.557828333,3.538518333,8303545e-265f-43fa-8aef-9479986a9c2b,LASIKU19,Itumokun,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU19_3240
3.67039941400003,6.63909897300005,3241,6.63909897308269,3.67039941358396,9f370fc3-00a6-40ea-bc07-befebf1a9909,LASIKU21,Maja,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU21_3241
3.65851833300007,6.59040500000003,3242,6.590405,3.658518333,7595bf62-574c-4fc3-abdf-29f0509e4eef,LASIKU21,Maja,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU21_3242
3.65920333300005,6.59213833300004,3243,6.592138333,3.659203333,e9fc548a-18f9-4381-afbf-f62f4605a202,LASIKU21,Maja,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU21_3243
3.67193000000003,6.63520166700005,3244,6.635201667,3.67193,aff18617-25a2-40cd-8663-5c3079bf6e27,LASIKU21,Maja,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU21_3244
3.65658780500007,6.58973721400002,3245,6.58973721442827,3.65658780544216,08bab7b6-bf0b-4a72-87d7-79617487e364,LASIKU21,Maja,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU21_3245
3.52211641500003,6.67025070300002,3246,6.67025070310853,3.52211641481657,8ebd493a-7405-4d10-a7ed-30cd5edbd6d5,LASIKU23,Odogunyan,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU23_3246
3.52894430400005,6.67084994900006,3247,6.67084994939202,3.52894430440642,a12d1f9a-926d-455d-87a8-f859f487520f,LASIKU23,Odogunyan,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU23_3247
3.52082166700006,6.66825000000006,3248,6.66825,3.520821667,e509f355-1765-4010-a6a8-eef1d85a7e54,LASIKU23,Odogunyan,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU23_3248
3.52170343300003,6.67196688200005,3249,6.67196688213702,3.52170343282674,239166bb-0434-41b7-bb2f-8debcb74fdba,LASIKU23,Odogunyan,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU23_3249
3.52769666700004,6.68140000000005,3250,6.6814,3.527696667,5281942c-9968-4b80-8f2e-506c5f8595d7,LASIKU23,Odogunyan,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU23_3250
3.52711262400004,6.67138697800004,3251,6.67138697777308,3.52711262428342,0cd7079d-a7c9-4660-854c-19a3a773ccf3,LASIKU23,Odogunyan,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU23_3251
3.52241833300008,6.67981166700002,3252,6.679811667,3.522418333,dcb62f1b-14bd-4262-ba1a-53ff3642ed32,LASIKU23,Odogunyan,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU23_3252
3.49402710100003,6.67868919600005,3253,6.67868919572096,3.49402710090374,00b741ae-e6d4-4848-af4f-e7c9c62be78d,LASIKU23,Odogunyan,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU23_3253
3.52522333300004,6.68026666700007,3254,6.680266667,3.525223333,55b24e45-270c-4022-95af-9f7628c556dc,LASIKU23,Odogunyan,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU23_3254
3.52336500000007,6.68023833300003,3255,6.680238333,3.523365,1dd3be6d-b07e-4985-80ad-fc68b9499a45,LASIKU23,Odogunyan,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU23_3255
3.52156579400003,6.68044257100007,3256,6.68044257123562,3.52156579442032,fc62695a-2e10-472c-98ea-13cf73644be8,LASIKU23,Odogunyan,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU23_3256
3.52058166700004,6.67988166700007,3257,6.679881667,3.520581667,d65adfe0-700c-4986-9111-31b401597258,LASIKU23,Odogunyan,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU23_3257
3.51994000000008,6.67993333300007,3258,6.679933333,3.51994,a8e212a9-a4ba-48f1-97bb-6695fe3eb83a,LASIKU23,Odogunyan,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU23_3258
3.51326677100008,6.67197271800006,3259,6.67197271824066,3.51326677140535,3ca1ae14-a407-43bc-8914-c80e31a6689c,LASIKU23,Odogunyan,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU23_3259
3.57922456200004,6.59714371400003,3260,6.59714371389786,3.57922456232406,79fb951b-4608-4b69-a034-2ee3ae52c227,LASIKU24,Oke-Eletu/Abule-Eko,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU24_3260
3.58540330000005,6.60703000000007,3261,6.60703,3.5854033,4eef4150-3e30-4157-a4c1-e72ba6036ee9,LASIKU24,Oke-Eletu/Abule-Eko,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU24_3261
3.60581310700007,6.59225183100006,3262,6.5922518310392,3.60581310710053,3fedf001-9ed4-4d9b-8395-52213ebdff68,LASIKU24,Oke-Eletu/Abule-Eko,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU24_3262
3.60103109700003,6.58732559500004,3263,6.58732559534393,3.60103109747914,607e94cd-4d58-4dcf-b884-5b5744c2f5b6,LASIKU24,Oke-Eletu/Abule-Eko,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU24_3263
3.60129893400006,6.58854978900007,3264,6.58854978855099,3.60129893353904,32f45c02-d6a5-4e36-80f0-accc22145217,LASIKU24,Oke-Eletu/Abule-Eko,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU24_3264
3.57796470100004,6.58608521600007,3265,6.58608521632522,3.5779647011648,1ca21cc4-1b48-4d97-bb7d-38153dc61467,LASIKU24,Oke-Eletu/Abule-Eko,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU24_3265
3.60422572200002,6.59134402800004,3266,6.59134402833794,3.60422572203315,bc19a945-89f9-4465-a415-13c66773fcc3,LASIKU24,Oke-Eletu/Abule-Eko,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU24_3266
3.59429257300008,6.58962820100004,3267,6.58962820083707,3.59429257329198,3062685e-5dc1-43a7-b3e0-4abc26872903,LASIKU24,Oke-Eletu/Abule-Eko,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU24_3267
3.58785265200004,6.60184827900002,3268,6.60184827946585,3.58785265152941,895cfe28-e181-4933-b6ea-5e92d609bebe,LASIKU24,Oke-Eletu/Abule-Eko,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU24_3268
3.60005648600003,6.58375542500005,3269,6.58375542509341,3.60005648624171,650b1009-e85e-4796-bdbc-53475cd96eb5,LASIKU24,Oke-Eletu/Abule-Eko,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU24_3269
3.58924255600004,6.60757937500006,3270,6.60757937505318,3.58924255647487,7bed44bc-2b0c-45df-aac3-802ee9ef8b3d,LASIKU24,Oke-Eletu/Abule-Eko,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU24_3270
3.58903681300006,6.60695879600007,3271,6.60695879601039,3.58903681294973,82c9cdbb-d3ee-43dd-b330-406520db5416,LASIKU24,Oke-Eletu/Abule-Eko,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU24_3271
3.58653430400005,6.56698513300006,3272,6.56698513287071,3.58653430440642,1d2576ae-467c-4576-91de-09d9e8112800,LASIKU25,Oke-Oyinbo/ Aiyetoro,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU25_3272
3.58805166700006,6.56728166700003,3273,6.567281667,3.588051667,bf7513fc-9aef-45f9-bf59-f13a38b248c3,LASIKU25,Oke-Oyinbo/ Aiyetoro,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU25_3273
3.47193915900004,6.63991500700007,3274,6.63991500696488,3.4719391594385,a7d00533-d2a1-47cb-96f3-7d68f20a3f1f,LASIKU28,Owutu,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU28_3274
3.48742549100007,6.63986714000004,3275,6.639867139505,3.4874254913615,1cbd06a8-7425-4bf0-a0e3-30a137206f84,LASIKU28,Owutu,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU28_3275
3.48644000000007,6.63681333300002,3276,6.636813333,3.48644,7296b19e-7dc5-41c8-81c9-74a90df0c806,LASIKU28,Owutu,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU28_3276
3.48191864100005,6.61183484300005,3277,6.6118348427309,3.48191864083102,a8268be7-6b91-4cb4-bd36-7edebed35819,LASIKU28,Owutu,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU28_3277
3.52554909300005,6.61370859900006,3278,6.6137085986426,3.52554909262995,d2efbb53-f677-4b6b-a4c3-747dedb2ef31,LASIKU29,Sholafun/Agbele,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU29_3278
3.55718240800007,6.60634526900003,3279,6.6063452685084,3.55718240773476,46d1e177-0d4a-4645-8b54-8ee9098f96d6,LASIKU29,Sholafun/Agbele,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU29_3279
3.55687090400005,6.60540553700002,3280,6.60540553705106,3.55687090359786,54cfc611-068d-4f8a-b9dc-ffb99d6e19db,LASIKU29,Sholafun/Agbele,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU29_3280
3.57129833300007,6.59948500000007,3281,6.599485,3.571298333,96918807-606a-4943-afa4-5135c5af227c,LASIKU29,Sholafun/Agbele,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU29_3281
3.57099226800005,6.60290720500007,3282,6.60290720491634,3.57099226753904,42a6252b-b711-40d6-b2c7-ca9ec348e7d1,LASIKU29,Sholafun/Agbele,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU29_3282
3.57037127800004,6.60200983700003,3283,6.60200983701292,3.57037127823743,9a075337-698d-4b89-b11f-329159c19083,LASIKU29,Sholafun/Agbele,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU29_3283
3.56961753900003,6.60063973000007,3284,6.60063973005534,3.56961753857968,42646a38-21c0-4d38-a7c9-6b1f72e93376,LASIKU29,Sholafun/Agbele,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU29_3284
3.56734487300002,6.59741188300006,3285,6.59741188311142,3.56734487292727,11441935-c242-40b6-9048-0813969972d2,LASIKU29,Sholafun/Agbele,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU29_3285
3.54276276800005,6.61341795800007,3286,6.61341795833574,3.54276276825134,d60a2950-7246-43fc-bd0e-3111af4dd8c3,LASIKU29,Sholafun/Agbele,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU29_3286
